# Vesper carve verdict, first pass
#
# Produced from a converged ExoPlaSim climatology: T42,
# 0.945 S-Earth, vegetated land surface, glaciers enabled,
# 289.71 K, climatology baseline_regular_climatology.nc.
# Terrain e931b0d9947a2322, basin catalogue unchanged.
#
# A basin overflows when more water arrives than its lake surface can evaporate,
#     Q = runoff * (catchment - area_at_spill) - (E - P) * area_at_spill  >  0
# and retain is then what that Q can cut against how deep the basin is,
#     retain = 1 - 161 * erodibility * Q^0.5 / depth_at_spill
# in metres, with the coefficient calibrated against the density of Earth's own
# standing through-flowing impounded basins. Open-water evaporation is
# the Penman combination equation with water's albedo and roughness, validated
# against the model over ocean cells to within 4.2%.
# Catchment runoff is precipitation minus evaporation over the catchment; see the sidecar.
#
#   retain 1.0   2082 basins  closed: the lake surface evaporates all that arrives
#   retain 0<r<1   79 basins  a notch: the outlet is cut, but not to the floor
#   retain 0.0   1460 basins  carved
#                               0 of them carried forward, 1460 decided here
#
# The counts above are of the whole 3621-entry catalogue. This pass could
# only decide the 3621 basins the current build still has; the rest were
# carved by an earlier pass and are held at 0 to keep the loop monotone.
#
# Carved basins are listed explicitly at retain 0 rather than omitted, so this
# file is the complete verdict rather than a subset of it. If your parser would
# rather they were absent, say so and we will drop them.
#
# id                                    retain

orogen-basin-r17d94-1euk1yp            1.0000
orogen-basin-rgx0-1ook5kc              1.0000
orogen-basin-r1amub-1bcropa            1.0000
orogen-basin-r1clw5-6qxgp4             1.0000
orogen-basin-r160vx-1r60v59            1.0000
orogen-basin-r1h33r-noy2p1             1.0000
orogen-basin-r35xg-hlz8cp              1.0000
orogen-basin-r1dbza-2gw7jd             1.0000
orogen-basin-r10h9p-14z3264            1.0000
orogen-basin-rjdgq-1arzcwb             1.0000
orogen-basin-r15zfg-1hu0vsi            1.0000
orogen-basin-r1dwut-1czm7lc            1.0000
orogen-basin-r144rh-35wy9d             1.0000
orogen-basin-r1hfna-agant6             1.0000
orogen-basin-r1a62x-cy4yxb             1.0000
orogen-basin-r9kmd-1tqz4bo             1.0000
orogen-basin-r18szc-10ptxed            1.0000
orogen-basin-rvo5u-1g8g3ou             1.0000
orogen-basin-rph48-99qe4b              1.0000
orogen-basin-rrjq0-nevyi0              1.0000
orogen-basin-rxqo-17vhzob              1.0000
orogen-basin-r3ubg-1mdjpa              1.0000
orogen-basin-rq6cf-1hbhxzy             1.0000
orogen-basin-r1h17j-1wu76bk            1.0000
orogen-basin-rc5fq-1t306nf             1.0000
orogen-basin-r847f-z5yqgk              1.0000
orogen-basin-rzjy2-8ldkk3              1.0000
orogen-basin-r17lmh-pxga1v             1.0000
orogen-basin-rago1-1si2br0             1.0000
orogen-basin-rpdhm-6hvtxj              1.0000
orogen-basin-r1ft5y-1plb500            1.0000
orogen-basin-r14rrr-n7cx8f             1.0000
orogen-basin-rrxqy-1ntv8ba             1.0000
orogen-basin-r100ar-ahhkb7             1.0000
orogen-basin-r1duqd-wmvusy             1.0000
orogen-basin-rddoy-1bwrdpl             1.0000
orogen-basin-rwo7x-1t21zr6             1.0000
orogen-basin-r7ch9-1scvlsn             1.0000
orogen-basin-r1fyll-1tx6oio            1.0000
orogen-basin-r8oow-vbp5e1              1.0000
orogen-basin-r1pzw-1dx6ilx             1.0000
orogen-basin-r15ohu-3sqijl             1.0000
orogen-basin-r15a48-yf6n5g             1.0000
orogen-basin-r8h8v-1vvd482             1.0000
orogen-basin-r12nbh-1qo4dwa            1.0000
orogen-basin-r1ccux-wjy2sw             1.0000
orogen-basin-rb6jz-1pcrl3l             1.0000
orogen-basin-rxqp8-wyac6w              1.0000
orogen-basin-rsea4-1ar2l7t             1.0000
orogen-basin-rx3b0-1j1hph1             1.0000
orogen-basin-r1drjz-q1q8bh             1.0000
orogen-basin-rz0k4-bdif1c              1.0000
orogen-basin-rz2wj-11w4otg             1.0000
orogen-basin-r1g3a3-r7fwre             1.0000
orogen-basin-r127r5-z92fr5             1.0000
orogen-basin-r13loj-3iivjf             1.0000
orogen-basin-r7hxc-1xvsiu7             1.0000
orogen-basin-r151b8-39hcx              1.0000
orogen-basin-rwbfy-1hndex9             1.0000
orogen-basin-r16pwo-1g613fd            1.0000
orogen-basin-r29cr-afn37a              1.0000
orogen-basin-r8kdx-8yyixv              1.0000
orogen-basin-r1aqyi-1km70e1            1.0000
orogen-basin-rvy8p-1jp4efb             1.0000
orogen-basin-r9kmy-1jbi3ix             1.0000
orogen-basin-r825l-ujv93k              1.0000
orogen-basin-r1d0nt-1jofzef            1.0000
orogen-basin-r4ods-1jhv85i             1.0000
orogen-basin-r16vsd-f6xrgo             1.0000
orogen-basin-r19wx9-1l3w6gs            1.0000
orogen-basin-rovdk-11nvvox             1.0000
orogen-basin-rwcsy-16vtrgj             1.0000
orogen-basin-rifjq-buh9ic              1.0000
orogen-basin-r1e2wj-1bqt7lg            1.0000
orogen-basin-rszt7-g9lnxt              1.0000
orogen-basin-rz641-1cm2eh8             1.0000
orogen-basin-ry0fx-z90lzg              1.0000
orogen-basin-r8n4u-1egszmg             1.0000
orogen-basin-r2gkg-x6n8by              1.0000
orogen-basin-r1c710-1e84ya5            1.0000
orogen-basin-rflfm-741vt8              1.0000
orogen-basin-rqdi8-1yok8zw             1.0000
orogen-basin-rphto-6ukicu              1.0000
orogen-basin-rs5wf-a31dy               1.0000
orogen-basin-r13u96-y7gqt3             1.0000
orogen-basin-rhbde-h4ra57              1.0000
orogen-basin-rsrtv-135ex2              1.0000
orogen-basin-r1f93y-kx4t4u             1.0000
orogen-basin-rwcb5-141bbfr             1.0000
orogen-basin-r9j4p-jja1c8              1.0000
orogen-basin-r14767-pv1pya             1.0000
orogen-basin-r8s70-ljtdxh              1.0000
orogen-basin-rng1g-1wzt94y             1.0000
orogen-basin-r17amv-iiof10             1.0000
orogen-basin-rh9lr-2hfcki              1.0000
orogen-basin-rb0mp-7n04jz              1.0000
orogen-basin-rpapw-1tci2o7             1.0000
orogen-basin-r11itx-lzwec7             1.0000
orogen-basin-rxcgh-vx3etk              1.0000
orogen-basin-rni50-4uay9               1.0000
orogen-basin-r10xxs-64724e             1.0000
orogen-basin-r1fdjq-vsw0lc             1.0000
orogen-basin-rsvm4-1c7r8u0             1.0000
orogen-basin-ru6gs-17ea1lf             1.0000
orogen-basin-r2q7o-w0zn44              1.0000
orogen-basin-r14s44-sliyig             1.0000
orogen-basin-rur5g-1mdn8n2             1.0000
orogen-basin-r1973s-7ewegv             1.0000
orogen-basin-r3qga-5kyxiv              1.0000
orogen-basin-r2a8a-u1l1a2              1.0000
orogen-basin-r7fqo-1tpg6rn             1.0000
orogen-basin-r1p3j-1hjejpi             1.0000
orogen-basin-r95qg-4auryl              1.0000
orogen-basin-r2wrp-ol4pf1              1.0000
orogen-basin-rpymn-st3dqc              1.0000
orogen-basin-re8q-1t40h0b              1.0000
orogen-basin-r7hl6-fdo2ma              1.0000
orogen-basin-r61x2-3oxxhh              1.0000
orogen-basin-r1augt-18jl5jz            1.0000
orogen-basin-r7p0w-1e2xf81             1.0000
orogen-basin-r97gi-1p1877b             1.0000
orogen-basin-rgpxi-1d6s2q6             1.0000
orogen-basin-rwf97-1wvt68o             1.0000
orogen-basin-r15hio-jxbphs             1.0000
orogen-basin-r19k08-1a8wao1            1.0000
orogen-basin-roe35-k8i074              1.0000
orogen-basin-r1x3y-1q4htxg             1.0000
orogen-basin-r1gjmc-15so20l            1.0000
orogen-basin-r1aeq7-1mnhmy9            1.0000
orogen-basin-r1dfes-13u7dmk            1.0000
orogen-basin-r18wcs-ea0azv             1.0000
orogen-basin-r6jdk-aqa454              1.0000
orogen-basin-rbnf9-1iep34d             1.0000
orogen-basin-r1flgu-1bh4vt2            1.0000
orogen-basin-r169ke-19i94lu            1.0000
orogen-basin-r6mr7-iw64ua              1.0000
orogen-basin-r19ygv-o6ztf1             1.0000
orogen-basin-raj0j-efzk88              1.0000
orogen-basin-rq07o-n34uu3              1.0000
orogen-basin-r7t2p-1vslq5v             1.0000
orogen-basin-refve-12h3i2n             1.0000
orogen-basin-r16lyn-akgp76             1.0000
orogen-basin-rke93-1455jvx             1.0000
orogen-basin-r19qfc-fvk07b             1.0000
orogen-basin-r1eil8-7codby             1.0000
orogen-basin-ry2i2-1t7yg57             1.0000
orogen-basin-rrvip-1yw73rc             1.0000
orogen-basin-rxqvp-1046637             1.0000
orogen-basin-r7kff-2huajd              1.0000
orogen-basin-r14gd3-1124j9m            1.0000
orogen-basin-r10s2g-6pu9j1             1.0000
orogen-basin-r1nhm-1dvpw4n             1.0000
orogen-basin-rp6kt-1gtgpof             1.0000
orogen-basin-r8dtf-13l7at2             1.0000
orogen-basin-r3kwx-1itq0b8             1.0000
orogen-basin-r1b1c6-xzgx48             1.0000
orogen-basin-r1d5xu-13a0i43            1.0000
orogen-basin-r7vfi-2l295x              1.0000
orogen-basin-rmowc-mcv04f              1.0000
orogen-basin-ruoqe-1y0iozx             1.0000
orogen-basin-r4yg3-10mwos5             1.0000
orogen-basin-r18yq7-rswu19             1.0000
orogen-basin-rnrir-1lvsfom             1.0000
orogen-basin-r1389i-1rb1vvn            1.0000
orogen-basin-r843u-i018dw              1.0000
orogen-basin-rqz7b-jttjxy              1.0000
orogen-basin-r14jr4-elglv4             1.0000
orogen-basin-rqedq-zaddj1              1.0000
orogen-basin-r1uin-sdqhx6              1.0000
orogen-basin-r7bbr-j3e3id              1.0000
orogen-basin-r15lru-gk50h7             1.0000
orogen-basin-r1b6er-1u0pjey            1.0000
orogen-basin-rs5cg-1sqpc9i             1.0000
orogen-basin-r3n5k-1re8env             1.0000
orogen-basin-ry3l-px67ba               1.0000
orogen-basin-r1h47g-k4pw4o             1.0000
orogen-basin-rq1mh-chtddv              1.0000
orogen-basin-r1cbni-4c5u96             1.0000
orogen-basin-rd7sc-gk9m8p              1.0000
orogen-basin-rw7ea-3i98fl              1.0000
orogen-basin-r7gq3-np125d              1.0000
orogen-basin-rrms9-7tv49l              1.0000
orogen-basin-rqh7s-1wq8ghu             1.0000
orogen-basin-r89gp-14vz398             1.0000
orogen-basin-r3b5q-38a6z7              1.0000
orogen-basin-rsi85-1ru9y6g             1.0000
orogen-basin-r1gw9a-f5j4wo             1.0000
orogen-basin-rod1a-1hyiiq0             1.0000
orogen-basin-r11n2w-1unojxb            1.0000
orogen-basin-r17shp-1u43r7p            1.0000
orogen-basin-rrhd3-w5sbxi              1.0000
orogen-basin-r6cob-1g8dtwt             1.0000
orogen-basin-r25u9-1lnk3pq             1.0000
orogen-basin-rai2l-oq1gz2              1.0000
orogen-basin-r1ooa-rxvks1              1.0000
orogen-basin-rvpkn-1m9ws6l             1.0000
orogen-basin-r13ux-pn9izw              1.0000
orogen-basin-r48sj-1uwv9ow             1.0000
orogen-basin-rh48w-q5oabc              1.0000
orogen-basin-r1h20c-d3votm             1.0000
orogen-basin-r19frq-33ptwe             1.0000
orogen-basin-r1d5wu-198k0t6            1.0000
orogen-basin-ru289-y8d9ib              1.0000
orogen-basin-rno61-135sylm             1.0000
orogen-basin-r18l2h-6x1byr             1.0000
orogen-basin-r16o2h-1pcjnat            1.0000
orogen-basin-r9i9a-5avzdt              1.0000
orogen-basin-rt0re-lk7jmk              1.0000
orogen-basin-rwt92-ljqjqf              1.0000
orogen-basin-rx3i1-1quq5og             1.0000
orogen-basin-r15dsd-oim2om             1.0000
orogen-basin-r1t7g-83y3fx              1.0000
orogen-basin-r18xab-rm25yo             1.0000
orogen-basin-rcnqb-iqu6mg              1.0000
orogen-basin-rsjuz-1twvb3q             1.0000
orogen-basin-r1fh83-1qrk1ik            1.0000
orogen-basin-rz02v-54il82              1.0000
orogen-basin-rykon-383al4              1.0000
orogen-basin-r111ty-rs0hg2             1.0000
orogen-basin-rx1rj-1s315u2             1.0000
orogen-basin-rzynk-7sgyss              1.0000
orogen-basin-r28bk-6dwrok              1.0000
orogen-basin-r1864x-1x0xnpo            1.0000
orogen-basin-rwjf2-yl4kdj              1.0000
orogen-basin-r374a-djt0w7              1.0000
orogen-basin-r625b-1lqjsdi             1.0000
orogen-basin-r6fbv-1cctvqc             1.0000
orogen-basin-r1dvay-1kdexqh            1.0000
orogen-basin-r11hse-1jecpav            1.0000
orogen-basin-rmp1h-12oozpn             1.0000
orogen-basin-r4x14-d1jgrd              1.0000
orogen-basin-rkb1j-2ckhh7              1.0000
orogen-basin-rtlqj-1le8tsj             1.0000
orogen-basin-rrg59-byosl3              1.0000
orogen-basin-rvuwj-2hjdl2              1.0000
orogen-basin-r1d2iv-1n8spwh            1.0000
orogen-basin-r1dvrm-1ocvo5v            1.0000
orogen-basin-rhx65-khf2bl              1.0000
orogen-basin-rpg0v-ujomhv              1.0000
orogen-basin-r4koq-110x7ft             1.0000
orogen-basin-rraxy-9r53nx              1.0000
orogen-basin-rpan4-1l05agp             1.0000
orogen-basin-r6wfz-1656wws             1.0000
orogen-basin-rojk2-zcbuhe              1.0000
orogen-basin-r1435l-55a6aa             1.0000
orogen-basin-r19la2-dqpfjn             1.0000
orogen-basin-rs3x-u6483i               1.0000
orogen-basin-r758y-14o0hbe             1.0000
orogen-basin-r5tlc-vqz0fq              1.0000
orogen-basin-r1csks-11srfs7            1.0000
orogen-basin-rlx7y-zslmmm              1.0000
orogen-basin-r10xx7-hn4yxq             1.0000
orogen-basin-r163l9-l1juv3             1.0000
orogen-basin-r11km2-109pu22            1.0000
orogen-basin-rlfqz-uwayd9              1.0000
orogen-basin-rs9fi-1epvh7y             1.0000
orogen-basin-rtjmu-o89sx9              1.0000
orogen-basin-r4u7l-11brhoa             1.0000
orogen-basin-r68qj-1kfrd8k             1.0000
orogen-basin-rwt28-11q9cnu             1.0000
orogen-basin-r19atp-l3m3is             1.0000
orogen-basin-rqiw5-fykmg7              1.0000
orogen-basin-r13ns0-57vyr              1.0000
orogen-basin-rpoi8-4cgpqq              1.0000
orogen-basin-r12uu9-1velusf            1.0000
orogen-basin-rehvq-14zt9gc             1.0000
orogen-basin-rrik1-w92bey              1.0000
orogen-basin-r9vtw-11uvwyn             1.0000
orogen-basin-r1ctxv-1adwkp1            1.0000
orogen-basin-r3151-d4of8s              1.0000
orogen-basin-r1cyq7-1q3ta27            1.0000
orogen-basin-r1dzz3-1jjqgub            1.0000
orogen-basin-rgehw-4s5pnp              1.0000
orogen-basin-rc44w-vy0ba1              1.0000
orogen-basin-rr0vg-jz22ak              1.0000
orogen-basin-r16w00-14rrve8            1.0000
orogen-basin-r1av8j-1b7q7ve            1.0000
orogen-basin-ragla-vgyeop              1.0000
orogen-basin-r17v5y-124bbvv            1.0000
orogen-basin-rcdj7-1rkp9uc             1.0000
orogen-basin-rswb5-1xtp9kc             1.0000
orogen-basin-r1arv0-v40sj6             1.0000
orogen-basin-rcgz8-d3lowx              1.0000
orogen-basin-rt9xi-1384ex5             1.0000
orogen-basin-rp3kp-16xgpc3             1.0000
orogen-basin-r1eyex-37jmmo             1.0000
orogen-basin-rblk6-z8pih0              1.0000
orogen-basin-r1ef69-uprp97             1.0000
orogen-basin-r15qcc-1rl2dpr            1.0000
orogen-basin-r15ion-1g9frdc            1.0000
orogen-basin-rospi-h2v0fu              1.0000
orogen-basin-r18gl1-vnicco             1.0000
orogen-basin-rxltb-1fpqhlx             1.0000
orogen-basin-r111lt-rxfhfv             1.0000
orogen-basin-r1b3qm-us7x6r             1.0000
orogen-basin-rp0po-1771fsx             1.0000
orogen-basin-rq4dm-vhl28b              1.0000
orogen-basin-rtzj1-nxn9ha              1.0000
orogen-basin-r19iee-1967o4f            1.0000
orogen-basin-r8pf5-1rdg5hv             1.0000
orogen-basin-r1arjl-mrx6j8             1.0000
orogen-basin-rsu6p-no4oqq              1.0000
orogen-basin-rujau-w83ypv              1.0000
orogen-basin-r1ddrf-1v7zikl            1.0000
orogen-basin-r1d8zi-1uv6v4t            1.0000
orogen-basin-rwte7-1byex86             1.0000
orogen-basin-r1gn98-17oiqkb            1.0000
orogen-basin-rq8v9-bist1z              1.0000
orogen-basin-r1kri-18h9kxl             1.0000
orogen-basin-r12hdg-45eh2o             1.0000
orogen-basin-r1e7bo-12khn3             1.0000
orogen-basin-r15ick-h2b3vx             1.0000
orogen-basin-r165md-97ll9k             1.0000
orogen-basin-r2sv8-o16iby              1.0000
orogen-basin-rqb6g-10jm1lu             1.0000
orogen-basin-r8bq6-x6lnor              1.0000
orogen-basin-r6evu-1avs4gv             1.0000
orogen-basin-r8f7o-178z0fr             1.0000
orogen-basin-rtq6a-ng7zfr              1.0000
orogen-basin-r7u5m-15fx3eo             1.0000
orogen-basin-r7bt5-1kab9ip             1.0000
orogen-basin-rokab-evscpl              1.0000
orogen-basin-r9698-uv8d7e              1.0000
orogen-basin-ryes3-12jh8p5             1.0000
orogen-basin-r7x5i-o0bzx1              1.0000
orogen-basin-r1bl1n-18fowc1            1.0000
orogen-basin-r5ff9-tudi49              1.0000
orogen-basin-rszf6-1osrwjc             1.0000
orogen-basin-r10rkl-ora3oi             1.0000
orogen-basin-rtuv9-1g9akzi             1.0000
orogen-basin-rc9u0-ztakab              1.0000
orogen-basin-r1dhh5-j4zzb8             1.0000
orogen-basin-r1s37-1kadcsx             1.0000
orogen-basin-r1h6w-1ch0p0g             1.0000
orogen-basin-r18c9h-jcyint             1.0000
orogen-basin-r1dklt-13hkt1o            1.0000
orogen-basin-rn50o-uf8z71              1.0000
orogen-basin-r1azbf-jnur1b             1.0000
orogen-basin-r3bco-1dfz2ew             1.0000
orogen-basin-rof43-r1ek18              1.0000
orogen-basin-r3316-1bjnmuu             1.0000
orogen-basin-rg9n3-1g5nr6d             1.0000
orogen-basin-rwqkj-plxrw4              1.0000
orogen-basin-rif9-1pf9ccv              1.0000
orogen-basin-r1emly-1xdfcsp            1.0000
orogen-basin-ropaz-1jusod5             1.0000
orogen-basin-r9avh-1cx6xhv             1.0000
orogen-basin-rf6a7-1b1n9sc             1.0000
orogen-basin-r11fei-1a8yfib            1.0000
orogen-basin-rauq7-8w52n7              1.0000
orogen-basin-r94bx-fw7gzk              1.0000
orogen-basin-r4p9p-q0v2mw              1.0000
orogen-basin-r355j-1ag25g1             1.0000
orogen-basin-r7e11-5qli6j              1.0000
orogen-basin-r19zs1-n7wbdb             1.0000
orogen-basin-rgl7l-g4uiq4              1.0000
orogen-basin-r2bd7-lv1myr              1.0000
orogen-basin-r15y0f-v7fgq9             1.0000
orogen-basin-rbt5n-ffrqyx              1.0000
orogen-basin-r1e6xz-1bmakww            1.0000
orogen-basin-racdw-1of9r7j             1.0000
orogen-basin-r1agls-t9trqq             1.0000
orogen-basin-rzlxl-2xd6hm              1.0000
orogen-basin-r19yfq-7pbstb             1.0000
orogen-basin-r12izx-nqvptp             1.0000
orogen-basin-r1bf3j-1osw536            1.0000
orogen-basin-r15cxn-fntq98             1.0000
orogen-basin-r87sk-1nvxjop             1.0000
orogen-basin-rujqz-zynxnh              1.0000
orogen-basin-r3ia4-haest9              1.0000
orogen-basin-rejxf-v1n4xc              1.0000
orogen-basin-rcpn1-158c0hf             1.0000
orogen-basin-r187d5-1hsh24i            1.0000
orogen-basin-r1a79d-1ypa83y            1.0000
orogen-basin-r8onm-yu0ab8              1.0000
orogen-basin-r2tp9-14sbk6t             1.0000
orogen-basin-rg0uv-jkv586              1.0000
orogen-basin-rqj2w-18yzgb7             1.0000
orogen-basin-r1ba0-13p48t6             1.0000
orogen-basin-rwii4-12tll01             1.0000
orogen-basin-r19eby-zuc2q8             1.0000
orogen-basin-r11loo-5rwvbs             1.0000
orogen-basin-rrrmn-15wc113             1.0000
orogen-basin-r36tx-1913poc             1.0000
orogen-basin-r9jon-1n825vh             1.0000
orogen-basin-rr2sd-unur5s              1.0000
orogen-basin-ryi2p-1otwoeq             1.0000
orogen-basin-r179ev-biuanv             1.0000
orogen-basin-r13ak8-1x79mx2            1.0000
orogen-basin-r1d56l-1orosdb            1.0000
orogen-basin-r4oh2-hy0562              1.0000
orogen-basin-rp0o5-g6ud58              1.0000
orogen-basin-r10k10-1hj09b7            1.0000
orogen-basin-r87qo-dnnrhx              1.0000
orogen-basin-r18x23-mf9pmj             1.0000
orogen-basin-rn4qk-1witlod             1.0000
orogen-basin-rtf83-rkrzjy              1.0000
orogen-basin-r1gqa6-oeenap             1.0000
orogen-basin-rmhq-15y30ma              1.0000
orogen-basin-rk2ph-1tsop3r             1.0000
orogen-basin-r19v0f-sktqk3             1.0000
orogen-basin-r1gzml-xh08i9             1.0000
orogen-basin-r15ww1-161pwh4            1.0000
orogen-basin-r1acs9-16sl57y            1.0000
orogen-basin-rdtf6-mnaz52              1.0000
orogen-basin-rvm61-1kxq140             1.0000
orogen-basin-r143vl-rlya20             1.0000
orogen-basin-r8dpn-zn2yy9              1.0000
orogen-basin-r5za-1fm9mho              1.0000
orogen-basin-r1119l-185da8r            1.0000
orogen-basin-r9zvv-196k3qb             1.0000
orogen-basin-r140nt-jl6y3e             1.0000
orogen-basin-rc2u-16qsa85              1.0000
orogen-basin-rux3s-12qt3hw             1.0000
orogen-basin-r1ayui-11ke48u            1.0000
orogen-basin-r2o6y-1msd1od             1.0000
orogen-basin-r1a8ax-1l0uoby            1.0000
orogen-basin-r6gao-kq9906              1.0000
orogen-basin-r7vi2-23p8wi              1.0000
orogen-basin-rs454-14knf2q             1.0000
orogen-basin-r7w7s-1hd61kl             1.0000
orogen-basin-r83sw-9qb2gv              1.0000
orogen-basin-rc8oc-kboetp              1.0000
orogen-basin-rppla-1nfjqcm             1.0000
orogen-basin-rhko2-abwt8w              1.0000
orogen-basin-r3rrp-hxtrrw              1.0000
orogen-basin-r55u5-1dheeve             1.0000
orogen-basin-rsmsf-21ymby              1.0000
orogen-basin-r4zdu-yzjvr9              1.0000
orogen-basin-rtr0n-1v2cll5             1.0000
orogen-basin-rccp7-upnzmt              1.0000
orogen-basin-r3e3q-19kr1fi             1.0000
orogen-basin-r14k0r-s5ws7s             1.0000
orogen-basin-r6vrb-1x3v9ey             1.0000
orogen-basin-r1593o-1s7rppq            1.0000
orogen-basin-r13jir-1r0xc08            1.0000
orogen-basin-r8vbb-32oxns              1.0000
orogen-basin-r1b302-j2a8xe             1.0000
orogen-basin-rpuow-1glhuxa             1.0000
orogen-basin-r2nk5-1pt2al8             1.0000
orogen-basin-rbjqf-1t5fpnx             1.0000
orogen-basin-r16vaj-9adptp             1.0000
orogen-basin-r12i7g-1dr7dev            1.0000
orogen-basin-r162gc-opsgxu             1.0000
orogen-basin-r7mph-th8rjs              1.0000
orogen-basin-r13tqp-1bzhy8h            1.0000
orogen-basin-r1f430-1ipze7             1.0000
orogen-basin-rf7k3-ozan4m              1.0000
orogen-basin-r7nw3-opxmj8              1.0000
orogen-basin-rxblj-1l0hqoq             1.0000
orogen-basin-r1493a-1gveb5a            1.0000
orogen-basin-rx01c-6etbjx              1.0000
orogen-basin-r19k3y-cb2v1v             1.0000
orogen-basin-r8l0m-iulo0n              1.0000
orogen-basin-r164p0-ur7ab7             1.0000
orogen-basin-r1amv5-1lgfwow            1.0000
orogen-basin-r19iyp-nlpu1z             1.0000
orogen-basin-r1h5xf-gmnfoe             1.0000
orogen-basin-r19y7x-1j0huzp            1.0000
orogen-basin-rw8zl-1anyzza             1.0000
orogen-basin-r13uyh-sn7d8b             1.0000
orogen-basin-r1h5p4-614fe0             1.0000
orogen-basin-r14zwr-1cn4mqd            1.0000
orogen-basin-r10u8q-99okkw             1.0000
orogen-basin-r11vfk-14w0t95            1.0000
orogen-basin-r73i4-6am3ej              1.0000
orogen-basin-r73hj-fqf61d              1.0000
orogen-basin-rmxpi-16bcdv3             1.0000
orogen-basin-rw2ud-wwus3k              1.0000
orogen-basin-r9rsj-sjnp71              1.0000
orogen-basin-r111h0-1nikcum            1.0000
orogen-basin-re0ge-137olis             1.0000
orogen-basin-rr6t6-utqhn5              1.0000
orogen-basin-rdiir-6sztug              1.0000
orogen-basin-rgbol-17me8fo             1.0000
orogen-basin-rl41g-ok5ebw              1.0000
orogen-basin-r19hxr-1wq7u3v            1.0000
orogen-basin-r8iaa-474pnd              1.0000
orogen-basin-r35a1-da3utl              1.0000
orogen-basin-rj2hc-196ck5k             1.0000
orogen-basin-r1b92b-160wjb3            1.0000
orogen-basin-r3vsj-1b04kam             1.0000
orogen-basin-r11wid-tg0ysh             1.0000
orogen-basin-rg9lz-1p494ia             1.0000
orogen-basin-r11apf-161gibi            1.0000
orogen-basin-r2h5z-15sk6oj             1.0000
orogen-basin-rrjie-1f6ilhk             1.0000
orogen-basin-rgczf-1448inl             1.0000
orogen-basin-r9hy8-czv2qg              1.0000
orogen-basin-rsrni-ikg17u              1.0000
orogen-basin-rk3fw-1emh4bj             1.0000
orogen-basin-rveey-1xb8swx             1.0000
orogen-basin-rsjkd-1ufggrl             1.0000
orogen-basin-r1eoo1-1xyaafg            1.0000
orogen-basin-r7g0p-1odaw9d             1.0000
orogen-basin-r2rhd-g18mqj              1.0000
orogen-basin-r1havy-1p46d4y            1.0000
orogen-basin-r1bwuy-17zskn0            1.0000
orogen-basin-r165qs-6delkj             1.0000
orogen-basin-r44g1-kiqxel              1.0000
orogen-basin-r1behq-1rvbhqs            1.0000
orogen-basin-r7k0p-r8teaw              1.0000
orogen-basin-rfefn-1qfpr04             1.0000
orogen-basin-rpxek-1037n8p             1.0000
orogen-basin-r12vxb-b67n0n             1.0000
orogen-basin-rqbcg-vx1jo5              1.0000
orogen-basin-r1h97d-9ebnjs             1.0000
orogen-basin-rzj2n-1t7t5wd             1.0000
orogen-basin-r53wu-1wiwtg5             1.0000
orogen-basin-r37lt-aip1ek              1.0000
orogen-basin-rgsql-1ih5roy             1.0000
orogen-basin-r19l4-1mmbbs6             1.0000
orogen-basin-rqatl-sen50m              1.0000
orogen-basin-ruyat-1r42yzt             1.0000
orogen-basin-r7pe7-1hbx9je             1.0000
orogen-basin-r1dqwi-10de4z1            1.0000
orogen-basin-r1192k-wc7s61             1.0000
orogen-basin-rx3bh-pyhir6              1.0000
orogen-basin-rejqy-1nmgw23             1.0000
orogen-basin-ramn9-1lo1k5n             1.0000
orogen-basin-r1dxpn-9hei2i             1.0000
orogen-basin-rz6mi-1umc9gj             1.0000
orogen-basin-r2ihl-1srglet             1.0000
orogen-basin-r33pj-1ev6alj             1.0000
orogen-basin-r10qq8-sb93dv             1.0000
orogen-basin-r1ggh9-1em5dg1            1.0000
orogen-basin-r1cgt6-111lhey            1.0000
orogen-basin-r16wvh-nwy3f9             1.0000
orogen-basin-rnfeh-1hx6zk6             1.0000
orogen-basin-r33ps-1215r0n             1.0000
orogen-basin-r3cks-1yzbz6l             1.0000
orogen-basin-rmvk9-1lntvcr             1.0000
orogen-basin-rwnae-1i9opr9             1.0000
orogen-basin-r8fvv-v3f075              1.0000
orogen-basin-renk1-v9ciq0              1.0000
orogen-basin-r123bl-wnw6zr             1.0000
orogen-basin-r16l6d-2ouodq             1.0000
orogen-basin-r9omf-3xvsmh              1.0000
orogen-basin-r2xmc-6h15nk              1.0000
orogen-basin-r13zwi-1hrsw92            1.0000
orogen-basin-r1go80-1vcxki6            1.0000
orogen-basin-ryb8p-19nqb6r             1.0000
orogen-basin-r11h81-12hg6st            1.0000
orogen-basin-r79u8-h3xsjx              1.0000
orogen-basin-r131cv-4j278g             1.0000
orogen-basin-rt9m2-qahaqn              1.0000
orogen-basin-r1evd8-1hq80xh            1.0000
orogen-basin-rnbpw-rourz1              1.0000
orogen-basin-r1dame-u0jb31             1.0000
orogen-basin-roa8j-1juwtmt             0.9300
orogen-basin-rj81k-1f5p8sh             0.9027
orogen-basin-r10vnm-1tnn3yd            0.8963
orogen-basin-rw8jl-s8paef              0.8684
orogen-basin-r1gt0i-p1wrpv             0.8049
orogen-basin-r1966x-1ms28wy            0.8040
orogen-basin-r12aed-1m8rpm8            0.7841
